sceVshCommonUtil,fun,024CEB82,sceSystemFileSaveToMemW,matching
sceVshCommonUtil,fun,0F553311,sceVshCommonUtil_0F553311,
sceVshCommonUtil,fun,107EDCD9,sceVshCommonUtil_107EDCD9,
sceVshCommonUtil,fun,15AF8184,sceSystemFileAddIndexW,matching
sceVshCommonUtil,fun,1815FB1F,vshRegSysconfSetDisplayLanguage,matching
sceVshCommonUtil,fun,27627379,sceSystemFileCalcSizeW,matching
sceVshCommonUtil,fun,28B6AD3B,sceVshCommonUtil_28B6AD3B,
sceVshCommonUtil,fun,29278272,vshRegSysconfGetUserName,matching
sceVshCommonUtil,fun,2ACAD845,sceVshCommonUtil_2ACAD845,
sceVshCommonUtil,fun,2B8B7775,_ZN3vsh16RebootSafeMemory8SetBlockENS0_5BlockEPvj,matching
sceVshCommonUtil,fun,2D564AF6,sceSystemFileGetIndex,matching
sceVshCommonUtil,fun,3088B748,sceVshCommonUtil_3088B748,
sceVshCommonUtil,fun,3412B578,vshRegSysconfGetAuthPassword,matching
sceVshCommonUtil,fun,36BA6A54,vshRegSysconfGetDateTimeFormat,matching
sceVshCommonUtil,fun,3E95607D,vshRegSysconfCloseRegistry,matching
sceVshCommonUtil,fun,46931A6C,sceSystemFileInitFormatW,matching
sceVshCommonUtil,fun,4DE8BDCB,sceVshCommonUtil_4DE8BDCB,
sceVshCommonUtil,fun,53120F49,vshRegSysconfSetRegistry,matching
sceVshCommonUtil,fun,53CF01CA,vshRegSysconfGetRegistry,matching
sceVshCommonUtil,fun,5A3449D5,vshRegSysconfGetParentalLockLevel,matching
sceVshCommonUtil,fun,63FFE887,sceVshCommonUtil_63FFE887,
sceVshCommonUtil,fun,6B332472,sceSystemFileGetIndexInfo,matching
sceVshCommonUtil,fun,741C9BE1,_ZN3vsh16RebootSafeMemory8GetBlockENS0_5BlockEPvj,matching
sceVshCommonUtil,fun,75477C22,vshRegSysconfSetUserName,matching
sceVshCommonUtil,fun,79FF29A4,vshRegSysconfGetDisplayLanguage,matching
sceVshCommonUtil,fun,7A1C6D74,_ZN3vsh20FormatFileSizeStringEPwij,matching
sceVshCommonUtil,fun,7EEFA381,sceVshCommonUtil_7EEFA381,
sceVshCommonUtil,fun,8727574A,vshRegSysconfOpenRegistry,matching
sceVshCommonUtil,fun,9845E69B,vshRegSysconfGetSummerTimeMode,matching
sceVshCommonUtil,fun,98E57F6D,sceVshCommonUtil_98E57F6D,
sceVshCommonUtil,fun,9A2C3824,sceSystemFileGetValuePtr,matching
sceVshCommonUtil,fun,9E7D761E,sceVshCommonUtil_9E7D761E,
sceVshCommonUtil,fun,B296D591,sceVshCommonUtil_B296D591,
sceVshCommonUtil,fun,B48D135B,_ZN3vsh22SetDateTimeDisplayTypeEii,matching
sceVshCommonUtil,fun,B55DCA45,sceVshCommonUtil_B55DCA45,
sceVshCommonUtil,fun,B6E7804E,sceSystemFileLoadAll,matching
sceVshCommonUtil,fun,BA7237F4,vshRegSysconfGetTimezoneArea,matching
sceVshCommonUtil,fun,C403411C,vshRegSysconfInitRegistry,matching
sceVshCommonUtil,fun,CFB4A59E,vshRegSysconfSetAuthPassword,matching
sceVshCommonUtil,fun,D4D66154,_ZN3vsh9PowerLockD1Ev,matching
sceVshCommonUtil,fun,D9E2759B,vshRegSysconfSetTimezoneOffset,matching
sceVshCommonUtil,fun,DEB009C6,vshRegSysconfSetTimezoneArea,matching
sceVshCommonUtil,fun,E55CADD9,sceSystemFileLoadIndex,matching
sceVshCommonUtil,fun,EDED68FB,sceSystemFileFree,matching
sceVshCommonUtil,fun,EE5869D8,sceVshCommonUtil_EE5869D8,
sceVshCommonUtil,fun,F857F095,sceSystemFileGetValue,matching
sceVshCommonUtil,fun,0713D516,_ZN3vsh10RebootLock4ExitEv,matching
sceVshCommonUtil,fun,0AF412FC,_ZN3vsh10RebootLockC1Ev,matching
sceVshCommonUtil,fun,12F5429A,_ZN3vsh10RebootLock4InitEv,matching
sceVshCommonUtil,fun,249059B5,RebootLock_Lock,matching
sceVshCommonUtil,fun,3FAF35EC,_ZN3vsh10RebootLock6RebootEv,matching
sceVshCommonUtil,fun,5A0B7762,_ZN3vsh9PowerLock10SetHandlerEPFiiES2_,matching
sceVshCommonUtil,fun,686AAA1A,_ZN3vsh10RebootLockD1Ev,matching
sceVshCommonUtil,fun,7683BE4D,RebootLock_Unlock,matching
sceVshCommonUtil,fun,9DF53F2F,sceVshCommonUtil_9DF53F2F,
sceVshCommonUtil,fun,BFC546B6,_ZN3vsh17FormatFreeSize_KBEPwij,matching
sceVshCommonUtil,fun,FA969B6A,_ZN3vsh9PowerLockC1Ei,matching
sceVshCommonUtil,fun,FC8E3CEF,_ZN3vsh23FormatFileSizeString_KBEPwij,matching
sceVshCommonUtil,fun,58234CB0,vshRegSysconfUpdateRegistry,matching
sceVshCommonUtil,fun,81B52E61,sceVshCommonUtil_81B52E61,
sceVshCommonUtil,fun,29B75E11,_ZN3vsh19DeallocateCccBufferEv,matching
sceVshCommonUtil,fun,57BDA5C1,sceVshCommonUtil_57BDA5C1,
sceVshCommonUtil,fun,6349597A,sceSystemFileLoadAll2,matching
sceVshCommonUtil,fun,68EB85B4,sceVshCommonUtil_68EB85B4,
sceVshCommonUtil,fun,799DFDC5,sceVshCommonUtil_799DFDC5,
sceVshCommonUtil,fun,B9578145,_ZN3vsh17AllocateCccBufferEjj,matching
sceVshCommonUtil,fun,394CBE00,sceVshCommonUtil_394CBE00,
sceVshCommonUtil,fun,71DB8B88,sceVshCommonUtil_71DB8B88,
sceVshCommonUtil,fun,0587F20C,sceVshCommonUtil_0587F20C,
