sceG729,fun,13F1028A,sceG729DecodeExit,matching
sceG729,fun,3489D1F3,sceG729DecodeCore,matching
sceG729,fun,55E14F75,sceG729DecodeInit,matching
sceG729,fun,5A409D1B,sceG729EncodeExit,matching
sceG729,fun,CFCD367C,sceG729EncodeInit,matching
sceG729,fun,DB7259D5,sceG729EncodeCore,matching
sceG729,fun,17C11696,sceG729DecodeInitResource,matching
sceG729,fun,74804D93,sceG729DecodeReset,matching
sceG729,fun,890B86AE,sceG729DecodeTermResource,matching
sceG729,fun,8C87A2CA,sceG729EncodeReset,matching
sceG729,fun,94714D50,sceG729EncodeTermResource,matching
sceG729,fun,AA1E5462,sceG729EncodeInitResource,matching
sceG729_driver,fun,13F1028A,sceG729DecodeExit,matching
sceG729_driver,fun,17C11696,sceG729DecodeInitResource,matching
sceG729_driver,fun,3489D1F3,sceG729DecodeCore,matching
sceG729_driver,fun,55E14F75,sceG729DecodeInit,matching
sceG729_driver,fun,5A409D1B,sceG729EncodeExit,matching
sceG729_driver,fun,74804D93,sceG729DecodeReset,matching
sceG729_driver,fun,890B86AE,sceG729DecodeTermResource,matching
sceG729_driver,fun,8C87A2CA,sceG729EncodeReset,matching
sceG729_driver,fun,94714D50,sceG729EncodeTermResource,matching
sceG729_driver,fun,AA1E5462,sceG729EncodeInitResource,matching
sceG729_driver,fun,CFCD367C,sceG729EncodeInit,matching
sceG729_driver,fun,DB7259D5,sceG729EncodeCore,matching
