sceDNASCore_driver,fun,15096ECD,sceDNASCoreGetHostname,matching
sceDNASCore_driver,fun,2370130E,sceDNASCoreCheckProxyResponse,matching
sceDNASCore_driver,fun,26E1E2BD,sceDNASCoreSetChallenge,matching
sceDNASCore_driver,fun,2B6C67EA,sceDNASCoreCheckGameInfoFlag,matching
sceDNASCore_driver,fun,4108128B,sceDNASCoreMakeConnect,matching
sceDNASCore_driver,fun,7E327A7B,sceDNASCoreGetCurrentSecureTick,matching
sceDNASCore_driver,fun,80CEC43A,sceDNASCoreMakeResponse,matching
sceDNASCore_driver,fun,822357BB,sceDNASCoreGetResponse,matching
sceDNASCore_driver,fun,8309549E,sceDNASCoreSetResult,matching
sceDNASCore_driver,fun,B6C76A14,sceDNASCoreCheckChallenge,matching
sceDNASCore_driver,fun,BA0A32CA,sceDNASCoreCheckResult,matching
sceDNASCore_driver,fun,BA0D27F8,sceDNASCoreMakeProxyRequest,matching
sceDNASCore_driver,fun,BDF74C43,sceDNASCoreSetCurrentSecureTick,matching
sceDNASCore_driver,fun,C54657B7,sceDNASCoreSetProxyResponse,matching
sceDNASCore_driver,fun,D5E80301,sceDNASCoreTerm,matching
sceDNASCore_driver,fun,DA5939B4,sceDNASCoreGetProxyRequest,matching
sceDNASCore_driver,fun,F0EB4367,sceDNASCoreGetConnect,matching
sceDNASCore_driver,fun,F479F616,sceDNASCoreGetHostnameBase,matching
sceDNASCore_driver,fun,FA571A75,sceDNASCoreInit,matching
sceDNASCore_lib,fun,15096ECD,sceDNASCoreGetHostname,matching
sceDNASCore_lib,fun,2370130E,sceDNASCoreCheckProxyResponse,matching
sceDNASCore_lib,fun,26E1E2BD,sceDNASCoreSetChallenge,matching
sceDNASCore_lib,fun,2B6C67EA,sceDNASCoreCheckGameInfoFlag,matching
sceDNASCore_lib,fun,4108128B,sceDNASCoreMakeConnect,matching
sceDNASCore_lib,fun,80CEC43A,sceDNASCoreMakeResponse,matching
sceDNASCore_lib,fun,822357BB,sceDNASCoreGetResponse,matching
sceDNASCore_lib,fun,8309549E,sceDNASCoreSetResult,matching
sceDNASCore_lib,fun,B6C76A14,sceDNASCoreCheckChallenge,matching
sceDNASCore_lib,fun,BA0A32CA,sceDNASCoreCheckResult,matching
sceDNASCore_lib,fun,BA0D27F8,sceDNASCoreMakeProxyRequest,matching
sceDNASCore_lib,fun,BF6A7475,sceDNASCoreGetProductCode,matching
sceDNASCore_lib,fun,C54657B7,sceDNASCoreSetProxyResponse,matching
sceDNASCore_lib,fun,D5E80301,sceDNASCoreTerm,matching
sceDNASCore_lib,fun,DA5939B4,sceDNASCoreGetProxyRequest,matching
sceDNASCore_lib,fun,F0EB4367,sceDNASCoreGetConnect,matching
sceDNASCore_lib,fun,F479F616,sceDNASCoreGetHostnameBase,matching
sceDNASCore_lib,fun,FA571A75,sceDNASCoreInit,matching
